source,resource_id,metric_name,service_tag,region,unit,timestamp,avg_value,min_value,max_value,count_value
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-05 08:00:00,0.45047492147238893,0.32357532609335715,0.6321663298553115,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-05 09:00:00,12.011842246311119,11.48510097837071,12.591612599782865,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-05 09:00:00,69.70736232895693,67.72063077616662,71.60378334725317,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-05 10:00:00,60.042376889588446,59.32229558052014,60.997321424272286,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-05 10:00:00,0.5009358823426062,0.37293909766497274,0.6718317362944228,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-05 11:00:00,1236.075279003093,1124.1101359704826,1289.4319287353487,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-05 16:00:00,11.974088728424853,11.157119640466586,12.967470917544876,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-05 16:00:00,69.71531003421687,68.33808421299793,71.90085086233569,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-05 17:00:00,7.792838283181276,6.093798737894616,9.328144992742182,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-05 19:00:00,1189.5047480669507,1108.2457920932015,1276.3867814400219,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-05 20:00:00,55.11557656940506,53.32012896468742,56.87195351259327,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-05 21:00:00,12.321289016527333,11.024621685698026,12.98927230700211,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-05 21:00:00,70.4173364986892,68.34359079515787,72.422575659115,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-06 11:00:00,55.06098929705363,53.336403815767156,56.85480740317749,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-06 12:00:00,12.245911553984852,11.182893970924226,12.94543751528122,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-06 12:00:00,71.72813021421645,69.2136182034325,73.33529018746987,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-06 13:00:00,1188.8710697351923,1104.0535594552396,1297.575386368258,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-06 14:00:00,1234.8084245896996,1171.4789873865611,1287.5286413876365,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-06 16:00:00,46.00441272915295,41.576638982278325,49.835539007364865,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-06 19:00:00,11.870234024484438,11.059199970456886,12.907599300347227,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-06 19:00:00,71.7933930745212,69.96901767167566,73.61894430951935,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-07 01:00:00,1191.4906187256715,1114.7804584887322,1292.9951542925405,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-07 03:00:00,55.413619507519144,53.4546303297155,56.64320248441826,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-07 10:00:00,11.901406140778933,11.139335649126812,12.726099433681847,12
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-07 10:00:00,69.2685778265931,36.473414680932464,74.72392904179412,12
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-07 16:00:00,7.8249407653211955,6.244904661791663,9.673463367692113,12
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-07 17:00:00,11.653782158241954,11.1181394243971,12.542504022603032,12
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-07 17:00:00,70.04183679836945,35.48626529629933,75.0548019159985,12
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-07 19:00:00,55.637609796928935,54.042075805142865,56.92979289380104,12
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-07 22:00:00,54.64268588542066,53.099505332661344,56.9699147343895,12
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-07 23:00:00,45.3022144621471,40.25025279049048,49.48242814476752,12
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-08 03:00:00,54.78458020446649,53.06201417934052,56.83484991108156,12
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-08 09:00:00,1219.5973468598195,1125.1067287117419,1299.9858155965364,12
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-08 11:00:00,11.805026675759569,11.124538830240489,12.825608114810677,12
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-08 11:00:00,71.11744955103627,36.4113743161166,76.00733055625224,12
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-08 16:00:00,1224.6360642804339,1169.222738099046,1290.9925742371747,12
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-08 17:00:00,45.545767227257414,41.037739468475074,49.65569965425367,12
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-08 18:00:00,1206.680696553789,1110.5910595537773,1279.3950605983582,12
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-09 01:00:00,8.138011991986266,6.124242399052851,9.998723930869879,12
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-09 02:00:00,8.002409339999968,6.18682439369913,9.976431841556115,12
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-09 06:00:00,12.049693409822664,11.032374007558525,12.85879847810912,12
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-09 06:00:00,72.41900934189992,38.03614333321681,76.86684476574334,12
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-09 07:00:00,12.314525661504426,11.368243718305145,12.930166662291395,12
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-09 07:00:00,71.82120478142916,38.484986116847374,77.43637533324213,12
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-09 08:00:00,11.928908981497871,11.013018055531944,12.783088437410191,12
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-09 08:00:00,72.94536086143678,36.9718653561591,77.61830720995611,12
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-09 14:00:00,7.603742184156513,6.172500061618171,9.142688135852072,12
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-09 17:00:00,7.474482998868815,6.320528438452209,9.570528790129856,12
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-09 19:00:00,55.4719971975739,53.42936624308269,56.675824306542516,12
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-09 22:00:00,1191.941367015127,1112.5870147308656,1269.2417845611642,12
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-10 01:00:00,55.192992824573594,53.18909223486772,56.83630390901254,12
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-10 07:00:00,43.746236960391975,41.059819015292646,47.583454152820394,12
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-10 16:00:00,1195.5970450106713,1126.1693193897559,1291.6630914382556,12
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-10 22:00:00,45.040588093020766,40.121036477486996,49.845097618919404,12
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-11 00:00:00,54.319649791581675,53.023553839097765,55.475372537819396,12
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-11 01:00:00,54.77594612149873,53.05523722544503,56.95236313106315,12
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-11 03:00:00,59.64299863559597,59.0360519846105,60.74335112016391,12
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-11 03:00:00,0.5451219783688593,0.31962261886390486,0.6907273669436975,12
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-11 05:00:00,7.598810656544497,6.211288946076422,9.69770140167345,12
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-11 07:00:00,1202.5008292132936,1137.6554582908086,1270.524480771983,12
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-11 08:00:00,1207.4259112616999,1119.4884462531036,1294.1580090470718,12
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-11 10:00:00,8.011104959689044,6.4325021840700645,9.452336721284333,12
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-11 11:00:00,8.16614877742216,6.546251078270295,9.920898595285731,12
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-11 15:00:00,11.95378408567376,11.198334965224651,12.887760793791978,12
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-11 15:00:00,75.77145706176236,39.78628805500675,80.90296212969331,12
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-11 18:00:00,1200.4882467019872,1111.9322803709706,1267.2260584932644,12
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-11 19:00:00,1190.3588779139002,1114.3538990629654,1281.4066127479318,12
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-11 21:00:00,55.569085744139024,54.21376778001855,56.82098559055145,12
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-11 23:00:00,55.07780041495713,53.04546251758265,56.86137737595414,12
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-12 01:00:00,60.043637829601785,59.048069020286206,60.93582711230729,12
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-12 01:00:00,0.526885998543671,0.36127337912280366,0.6930670302744478,12
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-12 03:00:00,45.322730413279196,40.7514225055289,49.25926902277024,12
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-12 04:00:00,54.951863309434,53.06379542768537,56.761119016861905,12
azure_cost,vm-prod-01,daily_cost,compute,centralus,usd,2026-06-12 00:00:00,100.02097057552037,95.16332634779899,104.49552453934645,10
azure_cost,vm-prod-01,daily_cost,compute,centralus,usd,2026-06-16 00:00:00,101.38039286224274,97.82958503463554,104.76856674072589,11
azure_cost,svc-api-gateway,daily_cost,api,eastus2,usd,2026-06-23 00:00:00,50.17018228590014,48.34343904034633,51.45369624307175,11
azure_cost,vm-prod-01,daily_cost,compute,centralus,usd,2026-06-25 00:00:00,101.29600875332784,97.6236372975185,104.38312278147171,11
azure_cost,svc-api-gateway,daily_cost,api,eastus2,usd,2026-06-29 00:00:00,50.11411478663826,48.27043959123384,51.980209830742034,11
azure_cost,vm-prod-02,daily_cost,compute,centralus,usd,2026-06-30 00:00:00,149.51671969440133,142.2151888797878,157.73454518178082,11
azure_cost,vm-prod-01,daily_cost,compute,centralus,usd,2026-07-05 00:00:00,100.40501335717894,95.15508109411418,103.75183009686818,11
azure_cost,vm-dev-01,daily_cost,development,centralus,usd,2026-07-06 00:00:00,10.085165051297766,9.007439583580409,10.8091171926899,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-12 11:00:00,54.174874726919086,53.797762162432065,54.5519872914061,2
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-12 14:00:00,7.003029337928859,6.986961587369592,7.019097088488126,2
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-12 15:00:00,1131.2242068583523,1127.989011108735,1134.4594026079694,2
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-12 17:00:00,53.41239370127535,53.21086255857357,53.61392484397713,2
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-12 22:00:00,45.68710604432384,42.78707045132274,48.58714163732493,2
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-12 23:00:00,59.73924832660433,59.172911384434975,60.30558526877369,2
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-12 23:00:00,0.4363919533676849,0.4255954685222642,0.4471884382131056,2
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-13 00:00:00,12.248612624263096,11.887815325760428,12.609409922765764,2
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-13 00:00:00,60.705141677996636,42.59248836064914,78.81779499534413,2
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-13 09:00:00,49.03184451927876,49.03184451927876,49.03184451927876,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-13 15:00:00,7.718992380005598,7.718992380005598,7.718992380005598,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-13 16:00:00,47.366436625069255,47.366436625069255,47.366436625069255,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-14 01:00:00,59.49697820414211,59.49697820414211,59.49697820414211,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-14 01:00:00,0.31704555316577476,0.31704555316577476,0.31704555316577476,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-14 06:00:00,40.67945375019175,40.67945375019175,40.67945375019175,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-14 07:00:00,12.320291505338307,12.320291505338307,12.320291505338307,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-14 07:00:00,45.163517402381785,45.163517402381785,45.163517402381785,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-14 10:00:00,59.34231907201883,59.34231907201883,59.34231907201883,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-14 10:00:00,0.3009086577990171,0.3009086577990171,0.3009086577990171,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-14 11:00:00,45.06075222156503,45.06075222156503,45.06075222156503,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-14 13:00:00,11.798769145248183,11.798769145248183,11.798769145248183,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-14 13:00:00,45.55968496614512,45.55968496614512,45.55968496614512,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-14 14:00:00,59.53529256798159,59.53529256798159,59.53529256798159,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-14 14:00:00,0.5784930159842372,0.5784930159842372,0.5784930159842372,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-14 16:00:00,49.8680669025418,49.8680669025418,49.8680669025418,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-14 22:00:00,54.08001327668076,54.08001327668076,54.08001327668076,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-15 00:00:00,55.33981150831955,55.33981150831955,55.33981150831955,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-15 05:00:00,11.78110459636432,11.78110459636432,11.78110459636432,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-15 05:00:00,48.689523186798176,48.689523186798176,48.689523186798176,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-15 06:00:00,11.362625027804581,11.362625027804581,11.362625027804581,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-15 06:00:00,47.30008536594883,47.30008536594883,47.30008536594883,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-15 07:00:00,12.949484258152982,12.949484258152982,12.949484258152982,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-15 07:00:00,45.39642310674804,45.39642310674804,45.39642310674804,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-15 08:00:00,59.35553911494999,59.35553911494999,59.35553911494999,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-15 08:00:00,0.5550065796611506,0.5550065796611506,0.5550065796611506,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-15 13:00:00,1153.0807350073317,1153.0807350073317,1153.0807350073317,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-15 20:00:00,1128.5433261304606,1128.5433261304606,1128.5433261304606,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-15 22:00:00,60.79926213945774,60.79926213945774,60.79926213945774,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-15 22:00:00,0.40707151752754467,0.40707151752754467,0.40707151752754467,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-16 03:00:00,48.03587013731418,48.03587013731418,48.03587013731418,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-16 05:00:00,12.28654172263725,12.28654172263725,12.28654172263725,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-16 05:00:00,48.954330044564095,48.954330044564095,48.954330044564095,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-16 07:00:00,1270.9072695672462,1270.9072695672462,1270.9072695672462,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-16 12:00:00,6.712594946907303,6.712594946907303,6.712594946907303,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-16 13:00:00,60.37517163240326,60.37517163240326,60.37517163240326,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-16 13:00:00,0.39247505561848806,0.39247505561848806,0.39247505561848806,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-16 14:00:00,1138.2458044363402,1138.2458044363402,1138.2458044363402,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-16 16:00:00,8.263886512442028,8.263886512442028,8.263886512442028,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-16 21:00:00,11.99272209819311,11.99272209819311,11.99272209819311,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-16 21:00:00,48.919355528281145,48.919355528281145,48.919355528281145,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-16 22:00:00,42.651181092475944,42.651181092475944,42.651181092475944,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-17 01:00:00,53.041567483563526,53.041567483563526,53.041567483563526,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-17 03:00:00,11.80651099219055,11.80651099219055,11.80651099219055,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-17 03:00:00,48.14997431193598,48.14997431193598,48.14997431193598,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-17 04:00:00,47.151168664796046,47.151168664796046,47.151168664796046,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-17 09:00:00,60.267526365527566,60.267526365527566,60.267526365527566,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-17 09:00:00,0.5706527617782142,0.5706527617782142,0.5706527617782142,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-17 11:00:00,43.31951131279417,43.31951131279417,43.31951131279417,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-17 15:00:00,43.0899651056676,43.0899651056676,43.0899651056676,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-17 16:00:00,60.17675494743098,60.17675494743098,60.17675494743098,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-17 16:00:00,0.533680519540612,0.533680519540612,0.533680519540612,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-17 17:00:00,7.73433346851119,7.73433346851119,7.73433346851119,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-17 20:00:00,60.65804581133787,60.65804581133787,60.65804581133787,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-17 20:00:00,0.42577390150906486,0.42577390150906486,0.42577390150906486,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-17 21:00:00,11.936702632930357,11.936702632930357,11.936702632930357,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-17 21:00:00,52.2933007756462,52.2933007756462,52.2933007756462,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-18 01:00:00,1132.1053107180337,1132.1053107180337,1132.1053107180337,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-18 03:00:00,12.048797107155396,12.048797107155396,12.048797107155396,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-18 03:00:00,52.138603695915485,52.138603695915485,52.138603695915485,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-18 04:00:00,1262.7148929717825,1262.7148929717825,1262.7148929717825,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-18 05:00:00,8.992026941786463,8.992026941786463,8.992026941786463,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-18 11:00:00,59.424372532778406,59.424372532778406,59.424372532778406,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-18 11:00:00,0.3953591151330623,0.3953591151330623,0.3953591151330623,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-18 12:00:00,43.890329940162516,43.890329940162516,43.890329940162516,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-18 14:00:00,6.65171091282212,6.65171091282212,6.65171091282212,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-18 16:00:00,60.40519404263924,60.40519404263924,60.40519404263924,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-18 16:00:00,0.3797687744878058,0.3797687744878058,0.3797687744878058,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-18 20:00:00,60.4523776489796,60.4523776489796,60.4523776489796,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-18 20:00:00,0.5837859950308324,0.5837859950308324,0.5837859950308324,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-18 22:00:00,6.638711383445074,6.638711383445074,6.638711383445074,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-19 01:00:00,11.100933814292457,11.100933814292457,11.100933814292457,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-19 01:00:00,54.447552863156865,54.447552863156865,54.447552863156865,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-19 02:00:00,54.1823473476264,54.1823473476264,54.1823473476264,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-19 07:00:00,49.94820753235686,49.94820753235686,49.94820753235686,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-19 19:00:00,12.843546826276445,12.843546826276445,12.843546826276445,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-19 19:00:00,52.227507381359274,52.227507381359274,52.227507381359274,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-19 21:00:00,59.71872783004136,59.71872783004136,59.71872783004136,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-19 21:00:00,0.6141189625348176,0.6141189625348176,0.6141189625348176,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-19 22:00:00,55.341411501854395,55.341411501854395,55.341411501854395,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-20 09:00:00,1117.6578022078227,1117.6578022078227,1117.6578022078227,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-20 10:00:00,8.718552961743196,8.718552961743196,8.718552961743196,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-20 11:00:00,56.188977250784276,56.188977250784276,56.188977250784276,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-20 12:00:00,12.479465755097014,12.479465755097014,12.479465755097014,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-20 12:00:00,54.98903135751294,54.98903135751294,54.98903135751294,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-20 13:00:00,41.63243319536864,41.63243319536864,41.63243319536864,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-20 15:00:00,8.346187230193209,8.346187230193209,8.346187230193209,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-20 16:00:00,56.800888440802545,56.800888440802545,56.800888440802545,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-20 17:00:00,46.223595103775224,46.223595103775224,46.223595103775224,1
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-07-21 01:00:00,54.066844839235756,54.066844839235756,54.066844839235756,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-21 02:00:00,1166.3674125164484,1166.3674125164484,1166.3674125164484,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-21 04:00:00,59.52877640974943,59.52877640974943,59.52877640974943,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-21 04:00:00,0.675770909059008,0.675770909059008,0.675770909059008,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-21 06:00:00,42.348588833915095,42.348588833915095,42.348588833915095,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-21 09:00:00,11.682858803927358,11.682858803927358,11.682858803927358,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-21 09:00:00,54.93358319965327,54.93358319965327,54.93358319965327,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-21 11:00:00,11.201585702614713,11.201585702614713,11.201585702614713,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-21 11:00:00,58.27562204819391,58.27562204819391,58.27562204819391,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-21 12:00:00,1251.5011409456733,1251.5011409456733,1251.5011409456733,1
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-07-21 13:00:00,12.71689931807986,12.71689931807986,12.71689931807986,1
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-07-21 13:00:00,54.83578613216581,54.83578613216581,54.83578613216581,1
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-07-21 17:00:00,6.379506341354307,6.379506341354307,6.379506341354307,1
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-07-21 19:00:00,1221.4999216664273,1221.4999216664273,1221.4999216664273,1
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-07-22 01:00:00,40.0239890272938,40.0239890272938,40.0239890272938,1
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-07-22 08:00:00,60.3715360163853,60.3715360163853,60.3715360163853,1
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-07-22 08:00:00,0.5094124666809502,0.5094124666809502,0.5094124666809502,1
